2024-06-10 10:11:55,486 INFO    StreamThr :10453 [internal.py:wandb_internal():85] W&B internal server running at pid: 10453, started at: 2024-06-10 10:11:55.485845
2024-06-10 10:38:04,320 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:38:04,388 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:38:04,389 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:38:09,556 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:38:14,581 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:38:19,280 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:38:19,282 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:38:20,473 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:38:25,498 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:38:28,330 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:38:31,343 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:38:34,271 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:38:34,271 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:38:36,411 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:38:41,590 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:38:46,617 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:38:49,319 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:38:49,321 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:38:52,499 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:38:57,524 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:38:58,371 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:39:03,401 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:39:04,458 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:39:04,458 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:39:08,646 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:39:13,666 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:39:18,690 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:39:19,402 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:39:19,407 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:39:23,735 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:39:28,413 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:39:29,420 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:39:34,446 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:39:34,726 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:39:34,726 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:39:40,114 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:39:45,136 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:39:49,391 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:39:49,395 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:39:50,569 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:39:55,593 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:39:58,482 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:40:01,507 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:40:04,395 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:40:04,405 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:40:06,552 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:40:11,565 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:40:16,583 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:40:19,589 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:40:19,593 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:40:22,000 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:40:27,042 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:40:28,575 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:40:32,622 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:40:34,616 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:40:34,621 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:40:38,115 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:40:43,136 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:40:48,150 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:40:49,412 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:40:49,413 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:40:53,569 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:40:58,597 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:40:58,668 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:41:03,702 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:41:04,519 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:41:04,521 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:41:09,666 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:41:14,684 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:41:19,466 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:41:19,469 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:41:19,692 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:41:24,713 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:41:28,669 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:41:30,678 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:41:34,436 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:41:34,436 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:41:36,537 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:41:41,557 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:41:46,583 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:41:49,452 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:41:49,457 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:41:51,605 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:41:56,627 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:41:58,684 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:42:01,694 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:42:04,445 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:42:04,446 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:42:07,622 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:42:12,652 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:42:17,673 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:42:19,451 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:42:19,452 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:42:23,765 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:42:28,699 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:42:29,707 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:42:34,463 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:42:34,464 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:42:35,648 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:42:40,681 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:42:45,704 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:42:49,519 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:42:49,528 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:42:50,765 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:42:55,789 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:42:58,824 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:43:00,849 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:43:05,064 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:43:05,065 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:43:06,223 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:43:11,242 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:43:16,259 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:43:20,013 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:43:20,017 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:43:22,263 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:43:27,281 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:43:28,842 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:43:32,861 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:43:35,118 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:43:35,120 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:43:38,313 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:43:43,716 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:43:48,743 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:43:50,011 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:43:50,012 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:43:54,248 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:43:58,930 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:43:59,953 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:44:04,969 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:44:05,015 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:44:05,015 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:44:10,208 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:44:15,221 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:44:20,051 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:44:20,062 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:44:20,352 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:44:25,377 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:44:28,920 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:44:30,922 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:44:35,080 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:44:35,093 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:44:36,341 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:44:41,362 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:44:46,383 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:44:50,147 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:44:50,149 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:44:52,384 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:44:57,403 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:44:59,000 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:45:03,027 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:45:05,237 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:45:05,241 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:45:08,525 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:45:13,545 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:45:18,562 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:45:20,412 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:45:20,421 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:45:23,671 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:45:28,694 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:45:29,087 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:45:34,126 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:45:35,476 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:45:35,480 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:45:39,862 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:45:44,888 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:45:49,912 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:45:50,362 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:45:50,367 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:45:55,857 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:45:59,184 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:46:01,204 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:46:05,427 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:46:05,432 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:46:06,673 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:46:11,690 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:46:16,712 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:46:21,378 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:46:21,387 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:46:22,058 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:46:27,073 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:46:29,216 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:46:32,239 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:46:35,491 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:46:35,493 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:46:37,684 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:46:42,717 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:46:47,739 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:46:50,487 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:46:50,490 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:46:52,786 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:46:57,808 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:46:59,290 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:47:03,317 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:47:05,569 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:47:05,570 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:47:08,749 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:47:13,769 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:47:18,795 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:47:20,431 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:47:20,431 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:47:24,584 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:47:29,291 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:47:30,296 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:47:35,324 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:47:35,435 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:47:35,435 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:47:40,581 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:47:45,606 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:47:50,453 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:47:50,454 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:47:51,606 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:47:56,632 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:47:59,303 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:48:02,318 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:48:05,454 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:48:05,454 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:48:07,648 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:48:12,672 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:48:17,693 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:48:20,446 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:48:20,447 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:48:23,635 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:48:28,649 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:48:29,573 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:48:34,637 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:48:35,460 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:48:35,461 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:48:40,572 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:48:45,591 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:48:50,609 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:48:50,673 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:48:50,674 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:48:56,057 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:48:59,574 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:49:01,597 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:49:05,650 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:49:05,654 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:49:06,820 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:49:11,837 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:49:16,858 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:49:20,732 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:49:20,748 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:49:22,010 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:49:27,028 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:49:29,623 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:49:32,646 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:49:35,688 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:49:35,692 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:49:37,896 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:49:42,936 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:49:47,977 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:49:50,643 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:49:50,645 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:49:53,797 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:49:58,822 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:49:59,804 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:50:03,855 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:50:05,639 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:50:05,640 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:50:09,829 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:50:14,851 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:50:19,872 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:50:20,705 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:50:20,706 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:50:25,008 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:50:29,770 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:50:30,776 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
